1.438000000000000000e+03 7.548709879850397328e+02 1.131664741609390035e+01 7.903482908724168698e-02 -3.021817076157418214e+01
1.439000000000000000e+03 7.539372680103339235e+02 1.125349817667536811e+01 7.900310064599844195e-02 -2.962293308297923744e+01
1.440000000000000000e+03 7.529656011928736916e+02 1.119300316282773977e+01 7.897082233736470169e-02 -2.902673648346255675e+01
1.441000000000000000e+03 7.519487103096398641e+02 1.113522346381552275e+01 7.893798849817013075e-02 -2.842989108812210119e+01
1.442000000000000000e+03 7.508867420892867131e+02 1.108014615200441888e+01 7.890459372207066224e-02 -2.783255833054035122e+01
1.443000000000000000e+03 7.497798388674478929e+02 1.102775856782987951e+01 7.887063286129976369e-02 -2.723497382495510877e+01
1.444000000000000000e+03 7.486355669460994022e+02 1.097812260465590839e+01 7.883610102818053300e-02 -2.663744738795477218e+01
1.445000000000000000e+03 7.474466315554384437e+02 1.093122614301654671e+01 7.880099359630290956e-02 -2.604006592618828364e+01
1.446000000000000000e+03 7.462131619207304993e+02 1.088705733525483410e+01 7.876530620143902539e-02 -2.544306487561431851e+01
1.447000000000000000e+03 7.449427112818127625e+02 1.084560460654904546e+01 7.872903474215728337e-02 -2.484682822324696261e+01
1.448000000000000000e+03 7.436279718651720714e+02 1.080685665582856814e+01 7.869217538017675428e-02 -2.425136854438462208e+01
1.449000000000000000e+03 7.422690599607626609e+02 1.077087674008171625e+01 7.865472454042775341e-02 -2.365714414287641176e+01
1.450000000000000000e+03 7.408735159512083328e+02 1.073757982454278448e+01 7.861667891085220850e-02 -2.306424195431741708e+01
1.451000000000000000e+03 7.394414293906577313e+02 1.070703053667639715e+01 7.857803544193092682e-02 -2.247296797451416950e+01
1.452000000000000000e+03 7.379653842812907669e+02 1.067914849081212658e+01 7.853879134597079037e-02 -2.188353856338187242e+01
1.453000000000000000e+03 7.364453705703358537e+02 1.065400296434337868e+01 7.849894409610656820e-02 -2.129616633382443425e+01
1.454000000000000000e+03 7.348888024434661475e+02 1.063158922807856399e+01 7.845849142515676222e-02 -2.071106403455513956e+01
1.455000000000000000e+03 7.332956616673028520e+02 1.061182854637876893e+01 7.841743132414248640e-02 -2.012837028810020712e+01
1.456000000000000000e+03 7.316659259849903947e+02 1.059479102769076775e+01 7.837576204071068642e-02 -1.954822389573565289e+01
1.457000000000000000e+03 7.299995691636879656e+02 1.058047277395283459e+01 7.833348207727076906e-02 -1.897091242584461313e+01
1.458000000000000000e+03 7.282891326938072325e+02 1.056872159689303281e+01 7.829059018900989819e-02 -1.839657510116770567e+01
1.459000000000000000e+03 7.265420108910814179e+02 1.055968271873231323e+01 7.824708538168412275e-02 -1.782535138696614752e+01
1.460000000000000000e+03 7.247581658987957098e+02 1.055335307074462925e+01 7.820296690935819861e-02 -1.725752957907216967e+01
1.461000000000000000e+03 7.229375560925067248e+02 1.054958129271910394e+01 7.815823427188962891e-02 -1.669317540729878502e+01
1.462000000000000000e+03 7.210801361358301165e+02 1.054843914982133946e+01 7.811288721236869792e-02 -1.613257775724328624e+01
1.463000000000000000e+03 7.191858570373796056e+02 1.054992439781888791e+01 7.806692571443850370e-02 -1.557587727341885042e+01
1.464000000000000000e+03 7.172546662086873539e+02 1.055396078220322664e+01 7.802034999952545125e-02 -1.502321494674849589e+01
1.465000000000000000e+03 7.152865075229440208e+02 1.056062088770567442e+01 7.797316052399506925e-02 -1.447473213488827604e+01
1.466000000000000000e+03 7.132887497246510975e+02 1.056982900318218732e+01 7.792535797627508920e-02 -1.393079343288139960e+01
1.467000000000000000e+03 7.112539014387798488e+02 1.058150968739960085e+01 7.787694327390261295e-02 -1.339139242509766703e+01
1.468000000000000000e+03 7.091893246320432809e+02 1.059581061821081072e+01 7.782791756058263233e-02 -1.285682025651753158e+01
1.469000000000000000e+03 7.070875212723907453e+02 1.061250832308903824e+01 7.777828220322061115e-02 -1.232721995127030645e+01
1.470000000000000000e+03 7.049484184403464724e+02 1.063175101259383126e+01 7.772803878897213692e-02 -1.180266071547098861e+01
1.471000000000000000e+03 7.027867967398184419e+02 1.065339002717657380e+01 7.767718912228048500e-02 -1.128343509033544834e+01
1.472000000000000000e+03 7.005877202570198961e+02 1.067749981991320318e+01 7.762573522199311959e-02 -1.076961327003128055e+01
1.473000000000000000e+03 6.983511067221495523e+02 1.070393225359210376e+01 7.757367931848210829e-02 -1.026141453780691570e+01
1.474000000000000000e+03 6.960917275692427211e+02 1.073283658322252876e+01 7.752102385086066805e-02 -9.758984433841506601e+00
1.475000000000000000e+03 6.937946378941155672e+02 1.076399090239167755e+01 7.746777146419368820e-02 -9.262543340338723397e+00
1.476000000000000000e+03 6.914746033153352300e+02 1.079754497605835795e+01 7.741392500687777067e-02 -8.772089365327570221e+00
1.477000000000000000e+03 6.891241015809116561e+02 1.083335168668910065e+01 7.735948752802609962e-02 -8.287918344703536278e+00
1.478000000000000000e+03 6.867430360271717973e+02 1.087133844931987703e+01 7.730446227494693068e-02 -7.810103874938999269e+00
1.479000000000000000e+03 6.843387356360348122e+02 1.091165577600178693e+01 7.724885269075516814e-02 -7.338779607316288534e+00
1.480000000000000000e+03 6.819036700409214973e+02 1.095408300511419242e+01 7.719266241206006185e-02 -6.874131836188362321e+00
1.481000000000000000e+03 6.794451629837972177e+02 1.099877113361637093e+01 7.713589526672773311e-02 -6.416288090015793699e+00
1.482000000000000000e+03 6.769556789696010810e+02 1.104549997914371495e+01 7.707855527176589450e-02 -5.965384002481722625e+00
1.483000000000000000e+03 6.744425367220850376e+02 1.109434672854727744e+01 7.702064663133763311e-02 -5.521526186368355127e+00
1.484000000000000000e+03 6.719130525375931029e+02 1.114524023379305895e+01 7.696217373477692858e-02 -5.084851675644813440e+00
1.485000000000000000e+03 6.693522552880739340e+02 1.119818385928222959e+01 7.690314115481146351e-02 -4.655483370303192814e+00
1.486000000000000000e+03 6.667748849261272426e+02 1.125303262805654114e+01 7.684355364580289227e-02 -4.233530050941714862e+00
1.487000000000000000e+03 6.641659657359007269e+02 1.130986463592533475e+01 7.678341614210500155e-02 -3.819138391439557356e+00
1.488000000000000000e+03 6.615402331876568951e+02 1.136860963047097428e+01 7.672273375646926352e-02 -3.412411260961678572e+00
1.489000000000000000e+03 6.588975638885922308e+02 1.142919757447684503e+01 7.666151177858632204e-02 -3.013467164248053276e+00
1.490000000000000000e+03 6.562266898101206607e+02 1.149163292575993189e+01 7.659975567358723314e-02 -2.622405341479553620e+00
1.491000000000000000e+03 6.535386259160923146e+02 1.155577178290226925e+01 7.653747108070146909e-02 -2.239327323226608435e+00
1.492000000000000000e+03 6.508317569687492323e+02 1.162169329891337277e+01 7.647466381189629847e-02 -1.864336942798746399e+00
1.493000000000000000e+03 6.481066942814971981e+02 1.168932825978075840e+01 7.641133985056057509e-02 -1.497547776557838439e+00
1.494000000000000000e+03 6.453633044313302207e+02 1.175853336395065263e+01 7.634750535021023188e-02 -1.139057156265076198e+00
1.495000000000000000e+03 6.426029378167945652e+02 1.182938835223368201e+01 7.628316663320476587e-02 -7.889662368066828746e-01
1.496000000000000000e+03 6.398262002062812144e+02 1.190182458610787286e+01 7.621833018942866800e-02 -4.473621789379266800e-01
1.497000000000000000e+03 6.370344384620376559e+02 1.197569932695867223e+01 7.615300267499765241e-02 -1.142958746191733294e-01
1.498000000000000000e+03 6.342275120897646730e+02 1.205109286575111938e+01 7.608719091089623243e-02 2.101511878447451520e-01
1.499000000000000000e+03 6.314067646342092530e+02 1.212786281760394047e+01 7.602090188155137540e-02 5.259114843205080492e-01
1.500000000000000000e+03 6.285727952305161352e+02 1.220601553482065427e+01 7.595414273340700406e-02 8.329091606129165326e-01
1.501000000000000000e+03 6.257261817767987395e+02 1.228548456969672742e+01 7.588692077334835417e-02 1.131066164959269704e+00
1.502000000000000000e+03 6.228689075030365530e+02 1.236620890699937902e+01 7.581924346705476436e-02 1.420320663474531342e+00
1.503000000000000000e+03 6.199999631805385434e+02 1.244820328920049057e+01 7.575111843727658223e-02 1.700593751665550935e+00
1.504000000000000000e+03 6.171205667482215631e+02 1.253133404336741030e+01 7.568255346197653999e-02 1.971850160750293623e+00
1.505000000000000000e+03 6.142319348701322497e+02 1.261569049388023167e+01 7.561355647229967003e-02 2.234023967002269462e+00
1.506000000000000000e+03 6.113337973294817402e+02 1.270106497306412940e+01 7.554413555047838347e-02 2.487055726756352225e+00
1.507000000000000000e+03 6.084266255993626373e+02 1.278754708430700227e+01 7.547429892751612857e-02 2.730885041720772399e+00
1.508000000000000000e+03 6.055116329100023904e+02 1.287507799609253922e+01 7.540405498070576473e-02 2.965435696346730765e+00
1.509000000000000000e+03 6.025892886476228796e+02 1.296352472050378957e+01 7.533341223102900386e-02 3.190756790961162270e+00
1.510000000000000000e+03 5.996600612600694831e+02 1.305290295868749162e+01 7.526237934030770294e-02 3.406666175840340927e+00
1.511000000000000000e+03 5.967244183291287527e+02 1.314315424526169984e+01 7.519096510819055224e-02 3.613277859370946921e+00
1.512000000000000000e+03 5.937850551496505886e+02 1.323429451019683434e+01 7.511917846894881901e-02 3.810556302735551792e+00
1.513000000000000000e+03 5.908409521251203387e+02 1.332619122314775417e+01 7.504702848806091287e-02 3.998539266527776803e+00
1.514000000000000000e+03 5.878940603603696218e+02 1.341878623876692167e+01 7.497452435856771791e-02 4.177114956759064412e+00
1.515000000000000000e+03 5.849455875656257149e+02 1.351217007498113354e+01 7.490167539726441670e-02 4.346393439291821537e+00
1.516000000000000000e+03 5.819952553023096016e+02 1.360621049022440054e+01 7.482849104062794243e-02 4.506260936151197605e+00
1.517000000000000000e+03 5.790442704055575405e+02 1.370084961216688235e+01 7.475498084056760029e-02 4.656751240769769318e+00
1.518000000000000000e+03 5.760938393981283525e+02 1.379602964890729133e+01 7.468115445997049184e-02 4.797897149120106342e+00
1.519000000000000000e+03 5.731436829057688556e+02 1.389176716714874082e+01 7.460702166800654844e-02 4.929730458257076009e+00
1.520000000000000000e+03 5.701950070841030538e+02 1.398793023634530108e+01 7.453259233526228489e-02 5.052133398259557318e+00
1.521000000000000000e+03 5.672482752016187533e+02 1.408453555734913820e+01 7.445787642867481015e-02 5.165210049093718503e+00
1.522000000000000000e+03 5.643039505639168283e+02 1.418159989002792898e+01 7.438288400626426322e-02 5.268989206357323596e+00
1.523000000000000000e+03 5.613624966039803894e+02 1.427891719736738096e+01 7.430762521172000479e-02 5.363350097934707961e+00
1.524000000000000000e+03 5.584251198083785539e+02 1.437650434108599384e+01 7.423211026876361252e-02 5.448393802069495528e+00
1.525000000000000000e+03 5.554922841391728525e+02 1.447430394221669125e+01 7.415634947538093935e-02 5.524146114317139755e+00
1.526000000000000000e+03 5.525651967965479798e+02 1.457233294269745194e+01 7.408035319793371265e-02 5.590631832411655289e+00
1.527000000000000000e+03 5.496435798067896030e+02 1.467053403294800518e+01 7.400413186511839436e-02 5.647949041533745884e+00
1.528000000000000000e+03 5.467286414557499938e+02 1.476877564644964558e+01 7.392769596178032365e-02 5.696046265969611611e+00
1.529000000000000000e+03 5.438215907123060333e+02 1.486707480483263133e+01 7.385105602267082181e-02 5.735093889189965211e+00
1.530000000000000000e+03 5.409221516517932287e+02 1.496537426195061116e+01 7.377422262608870906e-02 5.764964172298474132e+00
1.531000000000000000e+03 5.380315348893868759e+02 1.506361678196907761e+01 7.369720638747440100e-02 5.785751241914010912e+00
1.532000000000000000e+03 5.351494663329092418e+02 1.516181941745963435e+01 7.362001795293848794e-02 5.797548243425814540e+00
1.533000000000000000e+03 5.322779014503039434e+02 1.525977636998964293e+01 7.354266799275008260e-02 5.800373061650669904e+00
1.534000000000000000e+03 5.294165683511060934e+02 1.535757896924881472e+01 7.346516719484745550e-02 5.794316892393614360e+00
1.535000000000000000e+03 5.265659392172506159e+02 1.545516996665490694e+01 7.338752625829275678e-02 5.779395680393469625e+00
1.536000000000000000e+03 5.237272303926986297e+02 1.555241781348999730e+01 7.330975588682731026e-02 5.755624408169423667e+00
1.537000000000000000e+03 5.208994311317089796e+02 1.564926522255447949e+01 7.323186678238483016e-02 5.723091385259743369e+00
1.538000000000000000e+03 5.180852463659867908e+02 1.574580344633522166e+01 7.315386963873386772e-02 5.681883970845983178e+00
1.539000000000000000e+03 5.152844112748256293e+02 1.584182657067496436e+01 7.307577513515364775e-02 5.632088580268417743e+00
1.540000000000000000e+03 5.124974055438601681e+02 1.593742577749699407e+01 7.299759393023459719e-02 5.573864975430653068e+00
1.541000000000000000e+03 5.097247106117836211e+02 1.603246935501451276e+01 7.291933665578126389e-02 5.507149138076369077e+00
1.542000000000000000e+03 5.069682954201157941e+02 1.612697410999389547e+01 7.284101391085294475e-02 5.432173261975638212e+00
1.543000000000000000e+03 5.042271594806157395e+02 1.622080822852114679e+01 7.276263625592149786e-02 5.348945776455741985e+00
1.544000000000000000e+03 5.015032756307703607e+02 1.631406268831829820e+01 7.268421420722755155e-02 5.257622772338696571e+00
1.545000000000000000e+03 4.987956474264981352e+02 1.640653126905904102e+01 7.260575823130817341e-02 5.158285160232201960e+00
1.546000000000000000e+03 4.961062518927735141e+02 1.649823053175043341e+01 7.252727873966934025e-02 5.051012963200811612e+00
1.547000000000000000e+03 4.934355825813323690e+02 1.658917696312238732e+01 7.244878608372405659e-02 4.935885326301010956e+00
1.548000000000000000e+03 4.907826496358888448e+02 1.667931268705688197e+01 7.237029054988522447e-02 4.813054809981417215e+00
1.549000000000000000e+03 4.881494368648012596e+02 1.676850545955613825e+01 7.229180235488465167e-02 4.682598833333923238e+00
1.550000000000000000e+03 4.855357019556668661e+02 1.685677151425666409e+01 7.221333164137719307e-02 4.544593968206144474e+00
1.551000000000000000e+03 4.829419437326196771e+02 1.694405330734150539e+01 7.213488847367401091e-02 4.399185575696566985e+00
1.552000000000000000e+03 4.803686469561187096e+02 1.703029559725057851e+01 7.205648283378750241e-02 4.246425276553038586e+00
1.553000000000000000e+03 4.778170376287328622e+02 1.711551792219710322e+01 7.197812461772661041e-02 4.086507787222293686e+00
1.554000000000000000e+03 4.752861158434155868e+02 1.719966542796849396e+01 7.189982363196636972e-02 3.919404172279612020e+00
1.555000000000000000e+03 4.727771128394629159e+02 1.728260886315312561e+01 7.182158959020076838e-02 3.745307557746651472e+00
1.556000000000000000e+03 4.702905197054765267e+02 1.736444170842693069e+01 7.174343211032647993e-02 3.564261726203131087e+00
1.557000000000000000e+03 4.678268302547535313e+02 1.744510875436930419e+01 7.166536071167894928e-02 3.376458263735793608e+00
1.558000000000000000e+03 4.653865410630160113e+02 1.752448038034788880e+01 7.158738481247962915e-02 3.181939439175643702e+00
1.559000000000000000e+03 4.629701515035699231e+02 1.760264968396667129e+01 7.150951372748909352e-02 2.980895351656504211e+00
1.560000000000000000e+03 4.605774209449550654e+02 1.767948677554692338e+01 7.143175666590917405e-02 2.773292526945223102e+00
1.561000000000000000e+03 4.582088544512766930e+02 1.775501019119551316e+01 7.135412272949903656e-02 2.559468199591221627e+00
1.562000000000000000e+03 4.558657028101939090e+02 1.782916403791511684e+01 7.127662091083596108e-02 2.339387492310196492e+00
1.563000000000000000e+03 4.535469912186276247e+02 1.790196655629088340e+01 7.119926009182590831e-02 2.113237698684380828e+00
1.564000000000000000e+03 4.512547191516805469e+02 1.797336154923308982e+01 7.112204904233437874e-02 1.881131164096192521e+00
1.565000000000000000e+03 4.489879177042425340e+02 1.804329266129524356e+01 7.104499641901504403e-02 1.643253867932242596e+00
1.566000000000000000e+03 4.467478494561648859e+02 1.811170337455981993e+01 7.096811076422607223e-02 1.399642588521897046e+00
1.567000000000000000e+03 4.445335514804356194e+02 1.817868557160087661e+01 7.089140050518089042e-02 1.150482052831871771e+00
1.568000000000000000e+03 4.423462923701223417e+02 1.824410811400339583e+01 7.081487395307738131e-02 8.958078183709388131e-01
1.569000000000000000e+03 4.401866009136725779e+02 1.830791397248103536e+01 7.073853930240917021e-02 6.358777068383475450e-01
1.570000000000000000e+03 4.380535232740383549e+02 1.837019450656435282e+01 7.066240463034403896e-02 3.708004029599592521e-01
1.571000000000000000e+03 4.359490800118692846e+02 1.843074375985151647e+01 7.058647789614025392e-02 1.006394679440156537e-01
1.572000000000000000e+03 4.338715805823629807e+02 1.848972700787819790e+01 7.051076694063505845e-02 -1.744455051170088755e-01
1.573000000000000000e+03 4.318223088617390317e+02 1.854701220302625231e+01 7.043527948572775310e-02 -4.542954428665942346e-01
1.574000000000000000e+03 4.298018089826703658e+02 1.860254138855275841e+01 7.036002313391857832e-02 -7.387369178737693831e-01
1.575000000000000000e+03 4.278098853442791665e+02 1.865640497869641123e+01 7.028500536778188590e-02 -1.027619273106473496e+00
1.576000000000000000e+03 4.258463454567204849e+02 1.870854462136033902e+01 7.021023354948557893e-02 -1.320762606042969578e+00
1.577000000000000000e+03 4.239124856204751950e+02 1.875890176190059933e+01 7.013571492017088571e-02 -1.618024606237194574e+00
1.578000000000000000e+03 4.220081195952842563e+02 1.880756620700691073e+01 7.006145659941130643e-02 -1.919218825738033152e+00
1.579000000000000000e+03 4.201338071141548198e+02 1.885440470415971959e+01 6.998746558450073818e-02 -2.224203801432091510e+00
1.580000000000000000e+03 4.182886253872034672e+02 1.889943235620760120e+01 6.991374874966513331e-02 -2.532823610257981528e+00
1.581000000000000000e+03 4.164738832857701141e+02 1.894266405152379207e+01 6.984031284527945915e-02 -2.844930136158683176e+00
1.582000000000000000e+03 4.146894071764229466e+02 1.898411446126591429e+01 6.976716449685523014e-02 -3.160375623526755717e+00
1.583000000000000000e+03 4.129350266003406205e+02 1.902364946972997473e+01 6.969431020397544307e-02 -3.479020087252585380e+00
1.584000000000000000e+03 4.112105742828925372e+02 1.906135758932236612e+01 6.962175633914702289e-02 -3.800709009282504880e+00
1.585000000000000000e+03 4.095158861435026552e+02 1.909710425710611403e+01 6.954950914642936410e-02 -4.125295605197655036e+00
1.586000000000000000e+03 4.078522869758704132e+02 1.913097753347974006e+01 6.947757474002293210e-02 -4.452648234019847884e+00
1.587000000000000000e+03 4.062188762833303599e+02 1.916291668243225743e+01 6.940595910267187418e-02 -4.782590952800718220e+00
1.588000000000000000e+03 4.046154996297479443e+02 1.919286073642020440e+01 6.933466808393502767e-02 -5.114966638933557519e+00
1.589000000000000000e+03 4.030427486506080186e+02 1.922089706134988418e+01 6.926370739833229151e-02 -5.449620629068842703e+00
1.590000000000000000e+03 4.015004753943157425e+02 1.924696422065061086e+01 6.919308262335965853e-02 -5.786389557834056063e+00
1.591000000000000000e+03 3.999885351687909179e+02 1.927107482397201466e+01 6.912279919732952638e-02 -6.125116195746128867e+00
1.592000000000000000e+03 3.985075293882246115e+02 1.929316695847585450e+01 6.905286241714743423e-02 -6.465630859521821705e+00
1.593000000000000000e+03 3.970565770798286280e+02 1.931325275424542554e+01 6.898327743588400507e-02 -6.807788534996582541e+00
1.594000000000000000e+03 3.956362862357746053e+02 1.933134409929518327e+01 6.891404926034168377e-02 -7.151414631324015225e+00
1.595000000000000000e+03 3.942465253198779465e+02 1.934737835468853717e+01 6.884518274840180363e-02 -7.496349532229448442e+00
1.596000000000000000e+03 3.928864232791779045e+02 1.936144120377386812e+01 6.877668260634578479e-02 -7.842426292114059727e+00
1.597000000000000000e+03 3.915573408953252397e+02 1.937346951701133690e+01 6.870855338609294094e-02 -8.189485473919996039e+00
1.598000000000000000e+03 3.902584137853078801e+02 1.938347420142558519e+01 6.864079948234429185e-02 -8.537360273610847372e+00
1.599000000000000000e+03 3.889887809168618560e+02 1.939146591615663340e+01 6.857342512970310278e-02 -8.885883929726036357e+00
1.600000000000000000e+03 3.877505559582319847e+02 1.939738078811893374e+01 6.850643439972017856e-02 -9.234897132964940525e+00
1.601000000000000000e+03 3.865414113418567581e+02 1.940130268022200610e+01 6.843983119793205228e-02 -9.584251519044585166e+00
1.602000000000000000e+03 3.853620438377713526e+02 1.940316431206860770e+01 6.837361926093087072e-02 -9.933812756425147938e+00
1.603000000000000000e+03 3.842124231699913821e+02 1.940289757111272095e+01 6.830780215339549155e-02 -1.028344256455857320e+01
1.604000000000000000e+03 3.830925224519643848e+02 1.940065694431428511e+01 6.824238326518734798e-02 -1.063301004041870534e+01
1.605000000000000000e+03 3.820023181906772152e+02 1.939629953331891343e+01 6.817736580849943773e-02 -1.098241392503100400e+01
1.606000000000000000e+03 3.809410474541750204e+02 1.938990503877841221e+01 6.811275281507167545e-02 -1.133147858811590858e+01
1.607000000000000000e+03 3.799094363774701151e+02 1.938140434274642487e+01 6.804854713349289819e-02 -1.168002829321245706e+01
1.608000000000000000e+03 3.789067288214183691e+02 1.937080235919859561e+01 6.798475142658504111e-02 -1.202805803143553831e+01
1.609000000000000000e+03 3.779329148747706313e+02 1.935810375064649236e+01 6.792136816899564666e-02 -1.237526551719832035e+01
1.610000000000000000e+03 3.769879880139878878e+02 1.934338721185961774e+01 6.785839964486961584e-02 -1.272164543811318360e+01
1.611000000000000000e+03 3.760719450958138168e+02 1.932673118668482459e+01 6.779584794569225303e-02 -1.306689516895186465e+01
1.612000000000000000e+03 3.751847863474590099e+02 1.930799101796206685e+01 6.773371496835288441e-02 -1.341100902175082510e+01
1.613000000000000000e+03 3.743257725192564180e+02 1.928724464906349567e+01 6.767200241338454381e-02 -1.375375824349071685e+01
1.614000000000000000e+03 3.734949105397843709e+02 1.926456977400980364e+01 6.761071178340097299e-02 -1.409498813242130133e+01
1.615000000000000000e+03 3.726922106632157465e+02 1.923996955469051073e+01 6.754984438182320972e-02 -1.443461802050049236e+01
1.616000000000000000e+03 3.719176864489099898e+02 1.921337262168490767e+01 6.748940131176039969e-02 -1.477256697246154005e+01
1.617000000000000000e+03 3.711706119031306343e+02 1.918478164218507231e+01 6.742938347524148057e-02 -1.510860520151470077e+01
1.618000000000000000e+03 3.704510071229320260e+02 1.915427332101021918e+01 6.736979157261931139e-02 -1.544265118620731059e+01
1.619000000000000000e+03 3.697581525969996505e+02 1.912177555120881323e+01 6.731062610234832266e-02 -1.577462308641885969e+01
1.620000000000000000e+03 3.690920748436150802e+02 1.908743883277521647e+01 6.725188736093339059e-02 -1.610429015951247322e+01
1.621000000000000000e+03 3.684528035405600690e+02 1.905104200592721497e+01 6.719357544327160536e-02 -1.643171844466951015e+01
1.622000000000000000e+03 3.678396286520357990e+02 1.901280937102371027e+01 6.713569024321140721e-02 -1.675660219485632041e+01
1.623000000000000000e+03 3.672525860576903369e+02 1.897266785502159081e+01 6.707823145440484913e-02 -1.707893241201238510e+01
1.624000000000000000e+03 3.666909718386133363e+02 1.893061843056072746e+01 6.702119857152324944e-02 -1.739847684638150582e+01
1.625000000000000000e+03 3.661548279005446602e+02 1.888673611762654403e+01 6.696459089166621748e-02 -1.771522568156522937e+01
1.626000000000000000e+03 3.656441990891860883e+02 1.884109570179887072e+01 6.690840751613783000e-02 -1.802902010124540411e+01
1.627000000000000000e+03 3.651576474677443116e+02 1.879354888558392744e+01 6.685264735245993739e-02 -1.833970084062750061e+01
1.628000000000000000e+03 3.646959664369958887e+02 1.874424427485859468e+01 6.679730911666116600e-02 -1.864710817108906937e+01
1.629000000000000000e+03 3.642584665025580080e+02 1.869318167986842383e+01 6.674239133585839479e-02 -1.895130473555258277e+01
1.630000000000000000e+03 3.638444608849063115e+02 1.864028640082873522e+01 6.668789235104220781e-02 -1.925198126555442002e+01
1.631000000000000000e+03 3.634540082920723876e+02 1.858570636411776889e+01 6.663381032017283434e-02 -1.954919940158936598e+01
1.632000000000000000e+03 3.630864271851153831e+02 1.852936642352879559e+01 6.658014322143088193e-02 -1.984272312714469777e+01
1.633000000000000000e+03 3.627410385466685057e+02 1.847133978013256339e+01 6.652688885677167374e-02 -2.013253873901829394e+01
1.634000000000000000e+03 3.624186514826767507e+02 1.841162513420209024e+01 6.647404485556424047e-02 -2.041848341585706095e+01
1.635000000000000000e+03 3.621178489772953526e+02 1.835014668772622315e+01 6.642160867848945216e-02 -2.070054233847512037e+01
1.636000000000000000e+03 3.618379591615287723e+02 1.828705128101379884e+01 6.636957762158902929e-02 -2.097847725891305970e+01
1.637000000000000000e+03 3.615797980754953755e+02 1.822241126135758194e+01 6.631794882042131578e-02 -2.125234647179727432e+01
1.638000000000000000e+03 3.613419554194327361e+02 1.815607591878215032e+01 6.626671925435891064e-02 -2.152191053343806004e+01
1.639000000000000000e+03 3.611245086540365605e+02 1.808819147339239564e+01 6.621588575099719709e-02 -2.178715223374789645e+01
1.640000000000000000e+03 3.609267944198786608e+02 1.801882966076944470e+01 6.616544499060772466e-02 -2.204805373342328068e+01
1.641000000000000000e+03 3.607481512964004651e+02 1.794798773495550037e+01 6.611539351068021486e-02 -2.230437370142121267e+01
1.642000000000000000e+03 3.605886625605770632e+02 1.787566275501689717e+01 6.606572771049057380e-02 -2.255609300425853903e+01
1.643000000000000000e+03 3.604476704403716667e+02 1.780192587168200546e+01 6.601644385564810202e-02 -2.280319184409475142e+01
1.644000000000000000e+03 3.603252617083418841e+02 1.772684804704805472e+01 6.596753808269854857e-02 -2.304550118062883968e+01
1.645000000000000000e+03 3.602200391003635787e+02 1.765035149085859345e+01 6.591900640360522090e-02 -2.328292557082521697e+01
1.646000000000000000e+03 3.601320925799460611e+02 1.757243251436543474e+01 6.587084471029776289e-02 -2.351551744195655758e+01
1.647000000000000000e+03 3.600607707579639509e+02 1.749331010075953685e+01 6.582304877902689366e-02 -2.374310566395805822e+01
1.648000000000000000e+03 3.600054236532425875e+02 1.741283164064688904e+01 6.577561427472471134e-02 -2.396559267363560863e+01
1.649000000000000000e+03 3.599661454540512295e+02 1.733106720363378628e+01 6.572853675518967875e-02 -2.418295446519949365e+01
1.650000000000000000e+03 3.599415459405457227e+02 1.724801240795008539e+01 6.568181167522295361e-02 -2.439509201413293127e+01
1.651000000000000000e+03 3.599317373698035567e+02 1.716381019178827927e+01 6.563543439052921258e-02 -2.460197936987491119e+01
1.652000000000000000e+03 3.599368955844772131e+02 1.707845043445295374e+01 6.558940016156479536e-02 -2.480358796726412152e+01
1.653000000000000000e+03 3.599549845904189169e+02 1.699192177580370355e+01 6.554370415712172659e-02 -2.499981373156996511e+01
1.654000000000000000e+03 3.599876835535459918e+02 1.690421270301852985e+01 6.549834145781439909e-02 -2.519055181980369085e+01
1.655000000000000000e+03 3.600329583840618284e+02 1.681546012155559566e+01 6.545330705934218618e-02 -2.537584518034944381e+01
1.656000000000000000e+03 3.600902615177365647e+02 1.672565222516077554e+01 6.540859587557822097e-02 -2.555566169544206900e+01
1.657000000000000000e+03 3.601605318536898608e+02 1.663485135045211649e+01 6.536420274141925557e-02 -2.572981989101178257e+01
1.658000000000000000e+03 3.602424805187583274e+02 1.654297113054726509e+01 6.532012241548364184e-02 -2.589836034790743113e+01
1.659000000000000000e+03 3.603363049838348502e+02 1.645014791676724286e+01 6.527634958260324083e-02 -2.606124856196281314e+01
1.660000000000000000e+03 3.604407176667047565e+02 1.635644364887265212e+01 6.523287885603246128e-02 -2.621844922194251026e+01
1.661000000000000000e+03 3.605559172167857014e+02 1.626177157586033672e+01 6.518970477957572451e-02 -2.636992620435350432e+01
1.662000000000000000e+03 3.606806171213399352e+02 1.616626767782659968e+01 6.514682182944439570e-02 -2.651556828512339337e+01
1.663000000000000000e+03 3.608157598285351355e+02 1.606991925285494105e+01 6.510422441591630360e-02 -2.665548626916106301e+01
1.664000000000000000e+03 3.609600596867953186e+02 1.597278777197155897e+01 6.506190688486238050e-02 -2.678956728526263120e+01
1.665000000000000000e+03 3.611129742358891122e+02 1.587486031663415709e+01 6.501986351903621397e-02 -2.691769763291037876e+01
1.666000000000000000e+03 3.612739613242941914e+02 1.577612386677202494e+01 6.497808853926599626e-02 -2.703998562944214967e+01
1.667000000000000000e+03 3.614432218979126219e+02 1.567678815587289876e+01 6.493657610544688319e-02 -2.715639018957069339e+01
